0.27612	248
0.27784	249
0.27956	250
0.28127	251
0.28299	252
0.2847	253
0.28641	254
0.28812	255
0.28983	256
0.29154	257
0.29324	258
0.29495	259
0.29665	260
0.29835	261
0.30005	262
0.30174	263
0.30344	264
0.30513	265
0.30682	266
0.30851	267
0.3102	268
0.31189	269
0.31357	270
0.31525	271
0.31693	272
0.31861	273
0.32028	274
0.32196	275
0.32363	276
0.3253	277
0.32697	278
0.32863	279
0.3303	280
0.33196	281
0.33362	282
0.33528	283
0.33693	284
0.33859	285
0.34024	286
0.34189	287
0.34354	288
0.34518	289
0.34682	290
0.34846	291
0.3501	292
0.35174	293
0.35337	294
0.355	295
0.35663	296
0.35826	297
0.35989	298
0.36151	299
0.36313	300
0.36475	301
0.36636	302
0.36798	303
0.36959	304
0.3712	305
0.37281	306
0.37441	307
0.37601	308
0.37761	309
0.37921	310
0.38081	311
0.3824	312
0.38399	313
0.38558	314
0.38716	315
0.38875	316
0.39033	317
0.39191	318
0.39348	319
0.39506	320
0.39663	321
0.3982	322
0.39977	323
0.40133	324
0.40289	325
0.40445	326
0.40601	327
0.40756	328
0.40912	329
0.41067	330
0.41221	331
0.41376	332
0.4153	333
0.41684	334
0.41838	335
0.41991	336
0.42145	337
0.42298	338
0.42451	339
0.42603	340
0.42756	341
0.42908	342
0.43059	343
0.43211	344
0.43362	345
0.43513	346
0.43664	347
0.43815	348
0.43965	349
0.44115	350
0.44265	351
0.44415	352
0.44564	353
0.44713	354
0.44862	355
0.45011	356
0.45159	357
0.45307	358
0.45455	359
0.45603	360
0.4575	361
0.45897	362
0.46044	363
0.46191	364
0.46337	365
0.46484	366
0.4663	367
0.46775	368
0.46921	369
0.47066	370
0.47211	371
0.47356	372
0.475	373
0.47644	374
0.47788	375
0.47932	376
0.48075	377
0.48219	378
0.48362	379
0.48504	380
0.48647	381
0.48789	382
0.48931	383
0.49073	384
0.49215	385
0.49356	386
0.49497	387
0.49638	388
0.49778	389
0.49919	390
0.50059	391
0.50199	392
0.50338	393
0.50477	394
0.50617	395
0.50755	396
0.50894	397
0.51033	398
0.51171	399
0.51309	400
0.51446	401
0.51584	402
0.51721	403
0.51858	404
0.51995	405
0.52131	406
0.52267	407
0.52403	408
0.52539	409
0.52675	410
0.5281	411
0.52945	412
0.5308	413
0.53215	414
0.53349	415
0.53483	416
0.53617	417
0.53751	418
0.53884	419
0.54017	420
0.5415	421
0.54283	422
0.54415	423
0.54548	424
0.5468	425
0.54812	426
0.54943	427
0.55074	428
0.55206	429
0.55336	430
0.55467	431
0.55597	432
0.55728	433
0.55858	434
0.55987	435
0.56117	436
0.56246	437
0.56375	438
0.56504	439
0.56633	440
0.56761	441
0.56889	442
0.57017	443
0.57145	444
0.57272	445
0.57399	446
0.57527	447
0.57653	448
0.5778	449
0.57906	450
0.58032	451
0.58158	452
0.58284	453
0.58409	454
0.58535	455
0.5866	456
0.58785	457
0.58909	458
0.59033	459
0.59158	460
0.59282	461
0.59405	462
0.59529	463
0.59652	464
0.59775	465
0.59898	466
0.60021	467
0.60143	468
0.60265	469
0.60387	470
0.60509	471
0.60631	472
0.60752	473
0.60873	474
0.60994	475
0.61115	476
0.61235	477
0.61355	478
0.61475	479
0.61595	480
0.61715	481
0.61834	482
0.61954	483
0.62073	484
0.62191	485
0.6231	486
0.62428	487
0.62547	488
0.62665	489
0.62782	490
0.629	491
0.63017	492
0.63135	493
0.63251	494
0.63368	495
0.63485	496
0.63601	497
0.63717	498
0.63833	499
0.63949	500
0.64064	501
0.6418	502
0.64295	503
0.6441	504
0.64525	505
0.64639	506
0.64753	507
0.64867	508
0.64981	509
0.65095	510
0.65209	511
0.65322	512
0.65435	513
0.65548	514
0.65661	515
0.65773	516
0.65886	517
0.65998	518
0.6611	519
0.66222	520
0.66333	521
0.66445	522
0.66556	523
0.66667	524
0.66778	525
0.66888	526
0.66999	527
0.67109	528
0.67219	529
0.67329	530
0.67438	531
0.67548	532
0.67657	533
0.67766	534
0.67875	535
0.67984	536
0.68092	537
0.68201	538
0.68309	539
0.68417	540
0.68524	541
0.68632	542
0.68739	543
0.68847	544
0.68954	545
0.69061	546
0.69167	547
0.69274	548
0.6938	549
0.69486	550
0.69592	551
0.69698	552
0.69803	553
0.69909	554
0.70014	555
0.70119	556
0.70224	557
0.70329	558
0.70433	559
0.70537	560
0.70642	561
0.70746	562
0.70849	563
0.70953	564
0.71056	565
0.7116	566
0.71263	567
0.71366	568
0.71468	569
0.71571	570
0.71673	571
0.71776	572
0.71878	573
0.71979	574
0.72081	575
0.72183	576
0.72284	577
0.72385	578
0.72486	579
0.72587	580
0.72688	581
0.72788	582
0.72888	583
0.72989	584
0.73089	585
0.73188	586
0.73288	587
0.73388	588
0.73487	589
0.73586	590
0.73685	591
0.73784	592
0.73882	593
0.73981	594
0.74079	595
0.74177	596
0.74275	597
0.74373	598
0.74471	599
0.74568	600
0.74666	601
0.74763	602
0.7486	603
0.74957	604
0.75053	605
0.7515	606
0.75246	607
0.75343	608
0.75439	609
0.75534	610
0.7563	611
0.75726	612
0.75821	613
0.75916	614
0.76012	615
0.76106	616
0.76201	617
0.76296	618
0.7639	619
0.76485	620
0.76579	621
0.76673	622
0.76767	623
0.7686	624
0.76954	625
0.77047	626
0.7714	627
0.77233	628
0.77326	629
0.77419	630
0.77512	631
0.77604	632
0.77697	633
0.77789	634
0.77881	635
0.77973	636
0.78064	637
0.78156	638
0.78247	639
0.78338	640
0.7843	641
0.78521	642
0.78611	643
0.78702	644
0.78793	645
0.78883	646
0.78973	647
0.79063	648
0.79153	649
0.79243	650
0.79333	651
0.79422	652
0.79511	653
0.79601	654
0.7969	655
0.79779	656
0.79867	657
0.79956	658
0.80044	659
0.80133	660
0.80221	661
0.80309	662
0.80397	663
0.80485	664
0.80572	665
0.8066	666
0.80747	667
0.80834	668
0.80921	669
0.81008	670
0.81095	671
0.81182	672
0.81268	673
0.81355	674
0.81441	675
0.81527	676
0.81613	677
0.81699	678
0.81784	679
0.8187	680
0.81955	681
0.82041	682
0.82126	683
0.82211	684
0.82296	685
0.8238	686
0.82465	687
0.82549	688
0.82634	689
0.82718	690
0.82802	691
0.82886	692
0.8297	693
0.83053	694
0.83137	695
0.8322	696
0.83304	697
0.83387	698
0.8347	699
0.83553	700
0.83635	701
0.83718	702
0.838	703
0.83883	704
0.83965	705
0.84047	706
0.84129	707
0.84211	708
0.84293	709
0.84374	710
0.84456	711
0.84537	712
0.84618	713
0.84699	714
0.8478	715
0.84861	716
0.84942	717
0.85022	718
0.85103	719
0.85183	720
0.85263	721
0.85343	722
0.85423	723
0.85503	724
0.85583	725
0.85662	726
0.85742	727
0.85821	728
0.859	729
0.85979	730
0.86058	731
0.86137	732
0.86216	733
0.86294	734
0.86373	735
0.86451	736
0.8653	737
0.86608	738
0.86686	739
0.86764	740
0.86841	741
0.86919	742
0.86996	743
0.87074	744
0.87151	745
0.87228	746
0.87305	747
0.87382	748
0.87459	749
0.87536	750
0.87612	751
0.87689	752
0.87765	753
0.87841	754
0.87917	755
0.87993	756
0.88069	757
0.88145	758
0.88221	759
0.88296	760
0.88372	761
0.88447	762
0.88522	763
0.88597	764
0.88672	765
0.88747	766
0.88822	767
0.88896	768
0.88971	769
0.89045	770
0.8912	771
0.89194	772
0.89268	773
0.89342	774
0.89416	775
0.89489	776
0.89563	777
0.89636	778
0.8971	779
0.89783	780
0.89856	781
0.89929	782
0.90002	783
0.90075	784
0.90148	785
0.9022	786
0.90293	787
0.90365	788
0.90438	789
0.9051	790
0.90582	791
0.90654	792
0.90726	793
0.90798	794
0.90869	795
0.90941	796
0.91012	797
0.91084	798
0.91155	799
0.91226	800
0.91297	801
0.91368	802
0.91439	803
0.9151	804
0.9158	805
0.91651	806
0.91721	807
0.91791	808
0.91862	809
0.91932	810
0.92002	811
0.92072	812
0.92141	813
0.92211	814
0.92281	815
0.9235	816
0.92419	817
0.92489	818
0.92558	819
0.92627	820
0.92696	821
0.92765	822
0.92834	823
0.92902	824
0.92971	825
0.93039	826
0.93108	827
0.93176	828
0.93244	829
0.93312	830
0.9338	831
0.93448	832
0.93516	833
0.93584	834
0.93651	835
0.93719	836
0.93786	837
0.93853	838
0.93921	839
0.93988	840
0.94055	841
0.94122	842
0.94188	843
0.94255	844
0.94322	845
0.94388	846
0.94455	847
0.94521	848
0.94587	849
0.94653	850
0.94719	851
0.94785	852
0.94851	853
0.94917	854
0.94983	855
0.95048	856
0.95114	857
0.95179	858
0.95244	859
0.9531	860
0.95375	861
0.9544	862
0.95505	863
0.95569	864
0.95634	865
0.95699	866
0.95763	867
0.95828	868
0.95892	869
0.95956	870
0.96021	871
0.96085	872
0.96149	873
0.96213	874
0.96277	875
0.9634	876
0.96404	877
0.96467	878
0.96531	879
0.96594	880
0.96658	881
0.96721	882
0.96784	883
0.96847	884
0.9691	885
0.96973	886
0.97035	887
0.97098	888
0.97161	889
0.97223	890
0.97286	891
0.97348	892
0.9741	893
0.97472	894
0.97534	895
0.97596	896
0.97658	897
0.9772	898
0.97782	899
0.97843	900
0.97905	901
0.97966	902
0.98028	903
0.98089	904
0.9815	905
0.98211	906
0.98272	907
0.98333	908
0.98394	909
0.98455	910
0.98516	911
0.98576	912
0.98637	913
0.98697	914
0.98758	915
0.98818	916
0.98878	917
0.98938	918
0.98998	919
0.99058	920
0.99118	921
0.99178	922
0.99238	923
0.99297	924
0.99357	925
0.99416	926
0.99476	927
0.99535	928
0.99594	929
0.99653	930
0.99712	931
0.99771	932
0.9983	933
0.99889	934
0.99948	935
1.00006	936
1.00065	937
1.00123	938
1.00182	939
1.0024	940
1.00298	941
1.00357	942
1.00415	943
1.00473	944
1.00531	945
1.00588	946
1.00646	947
1.00704	948
1.00762	949
1.00819	950
1.00877	951
1.00934	952
1.00991	953
1.01048	954
1.01106	955
1.01163	956
1.0122	957
1.01277	958
1.01334	959
1.0139	960
1.01447	961
1.01504	962
1.0156	963
1.01617	964
1.01673	965
1.01729	966
1.01786	967
1.01842	968
1.01898	969
1.01954	970
1.0201	971
1.02066	972
1.02122	973
1.02177	974
1.02233	975
1.02288	976
1.02344	977
1.02399	978
1.02455	979
1.0251	980
1.02565	981
1.0262	982
1.02675	983
1.0273	984
1.02785	985
1.0284	986
1.02895	987
1.0295	988
1.03004	989
1.03059	990
1.03113	991
1.03168	992
1.03222	993
1.03276	994
1.0333	995
1.03385	996
1.03439	997
1.03493	998
1.03547	999
1.036	1000
1.03654	1001
1.03708	1002
1.03761	1003
1.03815	1004
1.03868	1005
1.03922	1006
1.03975	1007
1.04029	1008
1.04082	1009
1.04135	1010
1.04188	1011
1.04241	1012
1.04294	1013
1.04347	1014
1.044	1015
1.04452	1016
1.04505	1017
1.04557	1018
1.0461	1019
1.04662	1020
1.04715	1021
1.04767	1022
1.04819	1023
1.04872	1024
1.04924	1025
1.04976	1026
1.05028	1027
1.0508	1028
1.05131	1029
1.05183	1030
1.05235	1031
1.05287	1032
1.05338	1033
1.0539	1034
1.05441	1035
1.05492	1036
1.05544	1037
1.05595	1038
1.05646	1039
1.05697	1040
1.05748	1041
1.05799	1042
1.0585	1043
1.05901	1044
1.05952	1045
1.06003	1046
1.06053	1047
1.06104	1048
1.06154	1049
1.06205	1050
1.06255	1051
1.06306	1052
1.06356	1053
1.06406	1054
1.06456	1055
1.06506	1056
1.06556	1057
1.06606	1058
1.06656	1059
1.06706	1060
1.06756	1061
1.06805	1062
1.06855	1063
1.06905	1064
1.06954	1065
1.07003	1066
1.07053	1067
1.07102	1068
1.07151	1069
1.07201	1070
1.0725	1071
1.07299	1072
1.07348	1073
1.07397	1074
1.07446	1075
1.07494	1076
1.07543	1077
1.07592	1078
1.07641	1079
1.07689	1080
1.07738	1081
1.07786	1082
1.07834	1083
1.07883	1084
1.07931	1085
1.07979	1086
1.08027	1087
1.08075	1088
1.08124	1089
1.08171	1090
1.08219	1091
1.08267	1092
1.08315	1093
1.08363	1094
1.0841	1095
1.08458	1096
1.08506	1097
1.08553	1098
1.08601	1099
1.08648	1100
1.08695	1101
1.08742	1102
1.0879	1103
1.08837	1104
1.08884	1105
1.08931	1106
1.08978	1107
1.09025	1108
1.09072	1109
1.09118	1110
1.09165	1111
1.09212	1112
1.09258	1113
1.09305	1114
1.09351	1115
1.09398	1116
1.09444	1117
1.09491	1118
1.09537	1119
1.09583	1120
1.09629	1121
1.09675	1122
1.09721	1123
1.09767	1124
1.09813	1125
1.09859	1126
1.09905	1127
1.09951	1128
1.09996	1129
1.10042	1130
1.10088	1131
1.10133	1132
1.10179	1133
1.10224	1134
1.10269	1135
1.10315	1136
1.1036	1137
1.10405	1138
1.1045	1139
1.10495	1140
1.10541	1141
1.10585	1142
1.1063	1143
1.10675	1144
1.1072	1145
1.10765	1146
1.1081	1147
1.10854	1148
1.10899	1149
1.10943	1150
1.10988	1151
1.11032	1152
1.11077	1153
1.11121	1154
1.11165	1155
1.11209	1156
1.11254	1157
1.11298	1158
1.11342	1159
1.11386	1160
1.1143	1161
1.11474	1162
1.11518	1163
1.11561	1164
1.11605	1165
1.11649	1166
1.11692	1167
1.11736	1168
1.1178	1169
1.11823	1170
1.11866	1171
1.1191	1172
1.11953	1173
1.11996	1174
1.1204	1175
1.12083	1176
1.12126	1177
1.12169	1178
1.12212	1179
1.12255	1180
1.12298	1181
1.12341	1182
1.12383	1183
1.12426	1184
1.12469	1185
1.12512	1186
1.12554	1187
1.12597	1188
1.12639	1189
1.12682	1190
1.12724	1191
1.12766	1192
1.12809	1193
1.12851	1194
1.12893	1195
1.12935	1196
1.12977	1197
1.13019	1198
1.13061	1199
1.13103	1200
1.13145	1201
1.13187	1202
1.13229	1203
1.13271	1204
1.13312	1205
1.13354	1206
1.13396	1207
1.13437	1208
1.13479	1209
1.1352	1210
1.13562	1211
1.13603	1212
1.13644	1213
1.13685	1214
1.13727	1215
1.13768	1216
1.13809	1217
1.1385	1218
1.13891	1219
1.13932	1220
1.13973	1221
1.14014	1222
1.14055	1223
1.14095	1224
1.14136	1225
1.14177	1226
1.14217	1227
1.14258	1228
1.14298	1229
1.14339	1230
1.14379	1231
1.1442	1232
1.1446	1233
1.145	1234
1.14541	1235
1.14581	1236
1.14621	1237
1.14661	1238
1.14701	1239
1.14741	1240
1.14781	1241
1.14821	1242
1.14861	1243
1.14901	1244
1.14941	1245
1.1498	1246
1.1502	1247
1.1506	1248
1.15099	1249
1.15139	1250
1.15178	1251
1.15218	1252
1.15257	1253
1.15297	1254
1.15336	1255
1.15375	1256
1.15414	1257
1.15454	1258
1.15493	1259
1.15532	1260
1.15571	1261
1.1561	1262
1.15649	1263
1.15688	1264
1.15727	1265
1.15765	1266
1.15804	1267
1.15843	1268
1.15882	1269
1.1592	1270
1.15959	1271
1.15998	1272
1.16036	1273
1.16075	1274
1.16113	1275
1.16151	1276
1.1619	1277
1.16228	1278
1.16266	1279
1.16304	1280
1.16343	1281
1.16381	1282
1.16419	1283
1.16457	1284
1.16495	1285
1.16533	1286
1.16571	1287
1.16608	1288
1.16646	1289
1.16684	1290
1.16722	1291
1.16759	1292
1.16797	1293
1.16835	1294
1.16872	1295
1.1691	1296
1.16947	1297
1.16985	1298
1.17022	1299
1.17059	1300
1.17097	1301
1.17134	1302
1.17171	1303
1.17208	1304
1.17246	1305
1.17283	1306
1.1732	1307
1.17357	1308
1.17394	1309
1.17431	1310
1.17467	1311
1.17504	1312
1.17541	1313
1.17578	1314
1.17615	1315
1.17651	1316
1.17688	1317
1.17724	1318
1.17761	1319
1.17798	1320
1.17834	1321
1.1787	1322
1.17907	1323
1.17943	1324
1.17979	1325
1.18016	1326
1.18052	1327
1.18088	1328
1.18124	1329
1.1816	1330
1.18196	1331
1.18232	1332
1.18268	1333
1.18304	1334
1.1834	1335
1.18376	1336
1.18412	1337
1.18448	1338
1.18483	1339
1.18519	1340
1.18555	1341
1.1859	1342
1.18626	1343
1.18662	1344
1.18697	1345
1.18732	1346
1.18768	1347
1.18803	1348
1.18839	1349
1.18874	1350
1.18909	1351
1.18944	1352
1.1898	1353
1.19015	1354
1.1905	1355
1.19085	1356
1.1912	1357
1.19155	1358
1.1919	1359
1.19225	1360
1.1926	1361
1.19294	1362
1.19329	1363
1.19364	1364
1.19399	1365
1.19433	1366
1.19468	1367
1.19503	1368
1.19537	1369
1.19572	1370
1.19606	1371
1.19641	1372
1.19675	1373
1.1971	1374
1.19744	1375
1.19778	1376
1.19812	1377
1.19847	1378
1.19881	1379
1.19915	1380
1.19949	1381
1.19983	1382
1.20017	1383
1.20051	1384
1.20085	1385
1.20119	1386
1.20153	1387
1.20187	1388
1.20221	1389
1.20254	1390
1.20288	1391
1.20322	1392
1.20356	1393
1.20389	1394
1.20423	1395
1.20456	1396
1.2049	1397
1.20523	1398
1.20557	1399
1.2059	1400
1.20624	1401
1.20657	1402
1.2069	1403
1.20723	1404
1.20757	1405
1.2079	1406
1.20823	1407
1.20856	1408
1.20889	1409
1.20922	1410
1.20955	1411
1.20988	1412
1.21021	1413
1.21054	1414
1.21087	1415
1.2112	1416
1.21153	1417
1.21185	1418
1.21218	1419
1.21251	1420
1.21283	1421
1.21316	1422
1.21349	1423
1.21381	1424
1.21414	1425
1.21446	1426
1.21479	1427
1.21511	1428
1.21543	1429
1.21576	1430
1.21608	1431
1.2164	1432
1.21673	1433
1.21705	1434
1.21737	1435
1.21769	1436
1.21801	1437
1.21833	1438
1.21865	1439
1.21897	1440
1.21929	1441
1.21961	1442
1.21993	1443
1.22025	1444
1.22057	1445
1.22088	1446
1.2212	1447
1.22152	1448
1.22184	1449
1.22215	1450
1.22247	1451
1.22278	1452
1.2231	1453
1.22341	1454
1.22373	1455
1.22404	1456
1.22436	1457
1.22467	1458
1.22499	1459
1.2253	1460
1.22561	1461
1.22592	1462
1.22624	1463
1.22655	1464
1.22686	1465
1.22717	1466
1.22748	1467
1.22779	1468
1.2281	1469
1.22841	1470
1.22872	1471
1.22903	1472
1.22934	1473
1.22965	1474
1.22996	1475
1.23026	1476
1.23057	1477
1.23088	1478
1.23119	1479
1.23149	1480
1.2318	1481
1.2321	1482
1.23241	1483
1.23272	1484
1.23302	1485
1.23333	1486
1.23363	1487
1.23393	1488
1.23424	1489
1.23454	1490
1.23484	1491
1.23515	1492
1.23545	1493
1.23575	1494
1.23605	1495
1.23635	1496
1.23665	1497
1.23696	1498
1.23726	1499
1.23756	1500
1.23786	1501
1.23816	1502
1.23845	1503
1.23875	1504
1.23905	1505
1.23935	1506
1.23965	1507
1.23995	1508
1.24024	1509
1.24054	1510
1.24084	1511
1.24113	1512
1.24143	1513
1.24173	1514
1.24202	1515
1.24232	1516
1.24261	1517
1.24291	1518
1.2432	1519
1.24349	1520
1.24379	1521
1.24408	1522
1.24437	1523
1.24467	1524
1.24496	1525
1.24525	1526
1.24554	1527
1.24583	1528
1.24613	1529
1.24642	1530
1.24671	1531
1.247	1532
1.24729	1533
1.24758	1534
1.24787	1535
1.24816	1536
1.24844	1537
1.24873	1538
1.24902	1539
1.24931	1540
1.2496	1541
1.24988	1542
1.25017	1543
1.25046	1544
1.25074	1545
1.25103	1546
1.25132	1547
1.2516	1548
1.25189	1549
1.25217	1550
1.25246	1551
1.25274	1552
1.25303	1553
1.25331	1554
1.25359	1555
1.25388	1556
1.25416	1557
1.25444	1558
1.25472	1559
1.25501	1560
1.25529	1561
1.25557	1562
1.25585	1563
1.25613	1564
1.25641	1565
1.25669	1566
1.25697	1567
1.25725	1568
1.25753	1569
1.25781	1570
1.25809	1571
1.25837	1572
1.25865	1573
1.25892	1574
1.2592	1575
1.25948	1576
1.25976	1577
1.26003	1578
1.26031	1579
1.26059	1580
1.26086	1581
1.26114	1582
1.26141	1583
1.26169	1584
1.26196	1585
1.26224	1586
1.26251	1587
1.26279	1588
1.26306	1589
1.26333	1590
1.26361	1591
1.26388	1592
1.26415	1593
1.26442	1594
1.2647	1595
1.26497	1596
1.26524	1597
1.26551	1598
1.26578	1599
1.26605	1600
1.26632	1601
1.26659	1602
1.26686	1603
1.26713	1604
1.2674	1605
1.26767	1606
1.26794	1607
1.26821	1608
1.26848	1609
1.26875	1610
1.26901	1611
1.26928	1612
1.26955	1613
1.26981	1614
1.27008	1615
1.27035	1616
1.27061	1617
1.27088	1618
1.27115	1619
1.27141	1620
1.27168	1621
1.27194	1622
1.27221	1623
1.27247	1624
1.27273	1625
1.273	1626
1.27326	1627
1.27352	1628
1.27379	1629
1.27405	1630
1.27431	1631
1.27457	1632
1.27484	1633
1.2751	1634
1.27536	1635
1.27562	1636
1.27588	1637
1.27614	1638
1.2764	1639
1.27666	1640
1.27692	1641
1.27718	1642
1.27744	1643
1.2777	1644
1.27796	1645
1.27822	1646
1.27848	1647
1.27873	1648
1.27899	1649
1.27925	1650
1.27951	1651
1.27976	1652
1.28002	1653
1.28028	1654
1.28053	1655
1.28079	1656
1.28104	1657
1.2813	1658
1.28155	1659
1.28181	1660
1.28206	1661
1.28232	1662
1.28257	1663
1.28283	1664
1.28308	1665
1.28333	1666
1.28359	1667
1.28384	1668
1.28409	1669
1.28434	1670
1.2846	1671
1.28485	1672
1.2851	1673
1.28535	1674
1.2856	1675
1.28585	1676
1.2861	1677
1.28636	1678
1.28661	1679
1.28686	1680
1.28711	1681
1.28735	1682
1.2876	1683
1.28785	1684
1.2881	1685
1.28835	1686
1.2886	1687
1.28885	1688
1.28909	1689
1.28934	1690
1.28959	1691
1.28984	1692
1.29008	1693
1.29033	1694
1.29058	1695
1.29082	1696
1.29107	1697
1.29131	1698
1.29156	1699
1.2918	1700
1.29205	1701
1.29229	1702
1.29254	1703
1.29278	1704
1.29302	1705
1.29327	1706
1.29351	1707
1.29375	1708
1.294	1709
1.29424	1710
1.29448	1711
1.29473	1712
1.29497	1713
1.29521	1714
1.29545	1715
1.29569	1716
1.29593	1717
1.29617	1718
1.29641	1719
1.29665	1720
1.29689	1721
1.29713	1722
1.29737	1723
1.29761	1724
1.29785	1725
1.29809	1726
1.29833	1727
1.29857	1728
1.29881	1729
1.29905	1730
1.29928	1731
1.29952	1732
1.29976	1733
1.3	1734
1.30023	1735
1.30047	1736
1.30071	1737
1.30094	1738
1.30118	1739
1.30141	1740
1.30165	1741
1.30188	1742
1.30212	1743
1.30235	1744
1.30259	1745
1.30282	1746
1.30306	1747
1.30329	1748
1.30352	1749
1.30376	1750
1.30399	1751
1.30422	1752
1.30446	1753
1.30469	1754
1.30492	1755
1.30515	1756
1.30539	1757
1.30562	1758
1.30585	1759
1.30608	1760
1.30631	1761
1.30654	1762
1.30677	1763
1.307	1764
1.30723	1765
1.30746	1766
1.30769	1767
1.30792	1768
1.30815	1769
1.30838	1770
1.30861	1771
1.30884	1772
1.30907	1773
1.30929	1774
1.30952	1775
1.30975	1776
1.30998	1777
1.3102	1778
1.31043	1779
1.31066	1780
1.31089	1781
1.31111	1782
1.31134	1783
1.31156	1784
1.31179	1785
1.31202	1786
1.31224	1787
1.31247	1788
1.31269	1789
1.31292	1790
1.31314	1791
1.31336	1792
1.31359	1793
1.31381	1794
1.31404	1795
1.31426	1796
1.31448	1797
1.31471	1798
1.31493	1799
1.31515	1800
1.31537	1801
1.3156	1802
1.31582	1803
1.31604	1804
1.31626	1805
1.31648	1806
1.3167	1807
1.31692	1808
1.31714	1809
1.31737	1810
1.31759	1811
1.31781	1812
1.31803	1813
1.31825	1814
1.31846	1815
1.31868	1816
1.3189	1817
1.31912	1818
1.31934	1819
1.31956	1820
1.31978	1821
1.31999	1822
1.32021	1823
1.32043	1824
1.32065	1825
1.32086	1826
1.32108	1827
1.3213	1828
1.32152	1829
1.32173	1830
1.32195	1831
1.32216	1832
1.32238	1833
1.3226	1834
1.32281	1835
1.32303	1836
1.32324	1837
1.32346	1838
1.32367	1839
1.32388	1840
1.3241	1841
1.32431	1842
1.32453	1843
1.32474	1844
1.32495	1845
1.32517	1846
1.32538	1847
1.32559	1848
1.3258	1849
1.32602	1850
1.32623	1851
1.32644	1852
1.32665	1853
1.32686	1854
1.32708	1855
1.32729	1856
1.3275	1857
1.32771	1858
1.32792	1859
1.32813	1860
1.32834	1861
1.32855	1862
1.32876	1863
1.32897	1864
1.32918	1865
1.32939	1866
1.3296	1867
1.32981	1868
1.33001	1869
1.33022	1870
1.33043	1871
1.33064	1872
1.33085	1873
