0.1414760	123.0
0.1414770	123.0
0.1414780	123.0
0.1414790	123.0
0.1414800	123.0
0.1414810	123.0
0.1414820	123.0
0.1414830	123.0
0.1414840	123.0
0.1414850	124.0
0.1414860	124.0
0.1414870	124.0
0.1414880	124.0
0.1414890	124.0
0.1414900	124.0
0.1414910	124.0
0.1414920	125.0
0.1414930	125.0
0.1414940	125.0
0.1414950	125.0
0.1414960	125.0
0.1414970	125.0
0.1414980	125.0
0.1414990	126.0
0.1415000	126.0
0.1415010	126.0
0.1415020	126.0
0.1415030	126.0
0.1415040	126.0
0.1415050	126.0
0.1415060	126.0
0.1415070	126.0
0.1415080	126.0
0.1415090	126.0
0.1415100	126.0
0.1415110	126.0
0.1415120	126.0
0.1415130	126.0
0.1415140	126.0
0.1415150	126.0
0.1415160	126.0
0.1415170	126.0
0.1415180	126.0
0.1415190	126.0
0.1415200	125.0
0.1415210	125.0
0.1415220	125.0
0.1415230	125.0
0.1415240	125.0
0.1415250	125.0
0.1415260	125.0
0.1415270	125.0
0.1415280	125.0
0.1415290	125.0
0.1415300	125.0
0.1415310	125.0
0.1415320	125.0
0.1415330	125.0
0.1415340	125.0
0.1415350	125.0
0.1415360	125.0
0.1415370	125.0
0.1415380	125.0
0.1415390	125.0
0.1415400	125.0
0.1415410	126.0
0.1415420	126.0
0.1415430	126.0
0.1415440	126.0
0.1415450	126.0
0.1415460	126.0
0.1415470	127.0
0.1415480	127.0
0.1415490	127.0
0.1415500	127.0
0.1415510	127.0
0.1415520	127.0
0.1415530	127.0
0.1415540	128.0
0.1415550	128.0
0.1415560	128.0
0.1415570	128.0
0.1415580	128.0
0.1415590	128.0
0.1415600	128.0
0.1415610	128.0
0.1415620	128.0
0.1415630	128.0
0.1415640	128.0
0.1415650	128.0
0.1415660	128.0
0.1415670	128.0
0.1415680	128.0
0.1415690	128.0
0.1415700	128.0
0.1415710	128.0
0.1415720	128.0
0.1415730	128.0
0.1415740	127.0
0.1415750	127.0
0.1415760	127.0
0.1415770	127.0
0.1415780	127.0
0.1415790	127.0
0.1415800	127.0
0.1415810	127.0
0.1415820	127.0
0.1415830	127.0
0.1415840	127.0
0.1415850	127.0
0.1415860	127.0
0.1415870	127.0
0.1415880	127.0
0.1415890	127.0
0.1415900	127.0
0.1415910	127.0
0.1415920	127.0
0.1415930	128.0
0.1415940	128.0
0.1415950	128.0
0.1415960	128.0
0.1415970	128.0
0.1415980	128.0
0.1415990	128.0
0.1416000	128.0
0.1416010	128.0
0.1416020	128.0
0.1416030	129.0
0.1416040	129.0
0.1416050	129.0
0.1416060	129.0
0.1416070	129.0
0.1416080	129.0
0.1416090	129.0
0.1416100	129.0
0.1416110	129.0
0.1416120	129.0
0.1416130	129.0
0.1416140	129.0
0.1416150	129.0
0.1416160	129.0
0.1416170	129.0
0.1416180	129.0
0.1416190	129.0
0.1416200	129.0
0.1416210	129.0
0.1416220	130.0
0.1416230	129.0
0.1416240	130.0
0.1416250	129.0
0.1416260	129.0
0.1416270	129.0
0.1416280	129.0
0.1416290	129.0
0.1416300	129.0
0.1416310	129.0
0.1416320	129.0
0.1416330	129.0
0.1416340	129.0
0.1416350	129.0
0.1416360	129.0
0.1416370	129.0
0.1416380	129.0
0.1416390	129.0
0.1416400	129.0
0.1416410	129.0
0.1416420	129.0
0.1416430	129.0
0.1416440	129.0
0.1416450	129.0
0.1416460	129.0
0.1416470	129.0
0.1416480	129.0
0.1416490	129.0
0.1416500	129.0
0.1416510	129.0
0.1416520	129.0
0.1416530	129.0
0.1416540	129.0
0.1416550	129.0
0.1416560	129.0
0.1416570	129.0
0.1416580	129.0
0.1416590	129.0
0.1416600	129.0
0.1416610	129.0
0.1416620	129.0
0.1416630	129.0
0.1416640	129.0
0.1416650	129.0
0.1416660	129.0
0.1416670	129.0
0.1416680	129.0
0.1416690	129.0
0.1416700	129.0
0.1416710	129.0
0.1416720	129.0
0.1416730	129.0
0.1416740	129.0
0.1416750	129.0
0.1416760	129.0
0.1416770	129.0
0.1416780	129.0
0.1416790	129.0
0.1416800	129.0
0.1416810	129.0
0.1416820	129.0
0.1416830	129.0
0.1416840	129.0
0.1416850	129.0
0.1416860	129.0
0.1416870	129.0
0.1416880	129.0
0.1416890	129.0
0.1416900	129.0
0.1416910	129.0
0.1416920	129.0
0.1416930	129.0
0.1416940	129.0
0.1416950	129.0
0.1416960	129.0
0.1416970	129.0
0.1416980	129.0
0.1416990	129.0
0.1417000	129.0
0.1417010	129.0
0.1417020	129.0
0.1417030	129.0
0.1417040	129.0
0.1417050	129.0
0.1417060	129.0
0.1417070	129.0
0.1417080	129.0
0.1417090	129.0
0.1417100	129.0
0.1417110	129.0
0.1417120	129.0
0.1417130	129.0
0.1417140	129.0
0.1417150	129.0
0.1417160	129.0
0.1417170	129.0
0.1417180	129.0
0.1417190	129.0
0.1417200	129.0
0.1417210	129.0
0.1417220	129.0
0.1417230	129.0
0.1417240	129.0
0.1417250	129.0
0.1417260	129.0
0.1417270	129.0
0.1417280	129.0
0.1417290	129.0
0.1417300	129.0
0.1417310	129.0
0.1417320	129.0
0.1417330	129.0
0.1417340	129.0
0.1417350	129.0
0.1417360	129.0
0.1417370	129.0
0.1417380	129.0
0.1417390	129.0
0.1417400	129.0
0.1417410	129.0
0.1417420	129.0
0.1417430	129.0
0.1417440	129.0
0.1417450	129.0
0.1417460	129.0
0.1417470	129.0
0.1417480	129.0
0.1417490	129.0
0.1417500	129.0
0.1417510	129.0
0.1417520	129.0
0.1417530	129.0
0.1417540	129.0
0.1417550	129.0
0.1417560	129.0
0.1417570	129.0
0.1417580	129.0
0.1417590	129.0
0.1417600	130.0
0.1417610	129.0
0.1417620	130.0
0.1417630	130.0
0.1417640	130.0
0.1417650	130.0
0.1417660	130.0
0.1417670	130.0
0.1417680	130.0
0.1417690	130.0
0.1417700	130.0
0.1417710	130.0
0.1417720	130.0
0.1417730	130.0
0.1417740	130.0
0.1417750	130.0
0.1417760	130.0
0.1417770	130.0
0.1417780	130.0
0.1417790	130.0
0.1417800	130.0
0.1417810	130.0
0.1417820	130.0
0.1417830	130.0
0.1417840	130.0
0.1417850	130.0
0.1417860	130.0
0.1417870	130.0
0.1417880	130.0
0.1417890	130.0
0.1417900	130.0
0.1417910	130.0
0.1417920	130.0
0.1417930	130.0
0.1417940	130.0
0.1417950	130.0
0.1417960	130.0
0.1417970	130.0
0.1417980	130.0
0.1417990	130.0
0.1418000	130.0
0.1418010	130.0
0.1418020	130.0
0.1418030	130.0
0.1418040	130.0
0.1418050	130.0
0.1418060	130.0
0.1418070	130.0
0.1418080	130.0
0.1418090	130.0
0.1418100	130.0
0.1418110	130.0
0.1418120	130.0
0.1418130	130.0
0.1418140	130.0
0.1418150	130.0
0.1418160	130.0
0.1418170	130.0
0.1418180	130.0
0.1418190	130.0
0.1418200	130.0
0.1418210	130.0
0.1418220	130.0
0.1418230	130.0
0.1418240	130.0
0.1418250	130.0
0.1418260	130.0
0.1418270	130.0
0.1418280	130.0
0.1418290	130.0
0.1418300	130.0
0.1418310	130.0
0.1418320	130.0
0.1418330	130.0
0.1418340	130.0
0.1418350	130.0
0.1418360	130.0
0.1418370	130.0
0.1418380	130.0
0.1418390	130.0
0.1418400	130.0
0.1418410	130.0
0.1418420	130.0
0.1418430	130.0
0.1418440	130.0
0.1418450	130.0
0.1418460	130.0
0.1418470	130.0
0.1418480	130.0
0.1418490	130.0
0.1418500	130.0
0.1418510	130.0
0.1418520	130.0
0.1418530	130.0
0.1418540	130.0
0.1418550	130.0
0.1418560	130.0
0.1418570	130.0
0.1418580	130.0
0.1418590	130.0
0.1418600	131.0
0.1418610	130.0
0.1418620	130.0
0.1418630	131.0
0.1418640	131.0
0.1418650	131.0
0.1418660	131.0
0.1418670	131.0
0.1418680	131.0
0.1418690	131.0
0.1418700	131.0
0.1418710	131.0
0.1418720	131.0
0.1418730	131.0
0.1418740	131.0
0.1418750	131.0
0.1418760	131.0
0.1418770	131.0
0.1418780	131.0
0.1418790	131.0
0.1418800	131.0
0.1418810	131.0
0.1418820	131.0
0.1418830	131.0
0.1418840	131.0
0.1418850	131.0
0.1418860	131.0
0.1418870	131.0
0.1418880	131.0
0.1418890	131.0
0.1418900	131.0
0.1418910	131.0
0.1418920	131.0
0.1418930	131.0
0.1418940	131.0
0.1418950	130.0
0.1418960	130.0
0.1418970	130.0
0.1418980	130.0
0.1418990	130.0
0.1419000	130.0
0.1419010	130.0
0.1419020	130.0
0.1419030	130.0
0.1419040	130.0
0.1419050	130.0
0.1419060	130.0
0.1419070	130.0
0.1419080	130.0
0.1419090	130.0
0.1419100	130.0
0.1419110	130.0
0.1419120	131.0
0.1419130	131.0
0.1419140	130.0
0.1419150	130.0
0.1419160	130.0
0.1419170	130.0
0.1419180	130.0
0.1419190	130.0
0.1419200	130.0
0.1419210	130.0
0.1419220	130.0
0.1419230	130.0
0.1419240	130.0
0.1419250	130.0
0.1419260	130.0
0.1419270	130.0
0.1419280	130.0
0.1419290	129.0
0.1419300	129.0
0.1419310	129.0
0.1419320	129.0
0.1419330	129.0
0.1419340	129.0
0.1419350	129.0
0.1419360	128.0
0.1419370	128.0
0.1419380	128.0
0.1419390	128.0
0.1419400	128.0
0.1419410	128.0
0.1419420	128.0
0.1419430	128.0
0.1419440	128.0
0.1419450	128.0
0.1419460	128.0
0.1419470	128.0
0.1419480	128.0
0.1419490	128.0
0.1419500	128.0
0.1419510	129.0
0.1419520	129.0
0.1419530	129.0
0.1419540	129.0
0.1419550	129.0
0.1419560	129.0
0.1419570	129.0
0.1419580	129.0
0.1419590	129.0
0.1419600	130.0
0.1419610	130.0
0.1419620	130.0
0.1419630	130.0
0.1419640	130.0
0.1419650	130.0
0.1419660	130.0
0.1419670	130.0
0.1419680	130.0
0.1419690	130.0
0.1419700	130.0
0.1419710	130.0
0.1419720	130.0
0.1419730	130.0
0.1419740	129.0
0.1419750	129.0
0.1419760	129.0
0.1419770	129.0
0.1419780	129.0
0.1419790	129.0
0.1419800	129.0
0.1419810	129.0
0.1419820	129.0
0.1419830	128.0
0.1419840	129.0
0.1419850	128.0
0.1419860	128.0
0.1419870	128.0
0.1419880	128.0
0.1419890	128.0
0.1419900	128.0
0.1419910	128.0
0.1419920	128.0
0.1419930	128.0
0.1419940	128.0
0.1419950	128.0
0.1419960	128.0
0.1419970	128.0
0.1419980	128.0
0.1419990	129.0
0.1420000	129.0
0.1420010	129.0
0.1420020	129.0
0.1420030	129.0
0.1420040	129.0
0.1420050	129.0
0.1420060	129.0
0.1420070	129.0
0.1420080	129.0
0.1420090	130.0
0.1420100	130.0
0.1420110	130.0
0.1420120	130.0
0.1420130	130.0
0.1420140	130.0
0.1420150	130.0
0.1420160	130.0
0.1420170	130.0
0.1420180	130.0
0.1420190	130.0
0.1420200	130.0
0.1420210	131.0
0.1420220	131.0
0.1420230	131.0
0.1420240	131.0
0.1420250	131.0
0.1420260	131.0
0.1420270	131.0
0.1420280	131.0
0.1420290	131.0
0.1420300	131.0
0.1420310	131.0
0.1420320	131.0
0.1420330	130.0
0.1420340	130.0
0.1420350	130.0
0.1420360	130.0
0.1420370	130.0
0.1420380	130.0
0.1420390	130.0
0.1420400	130.0
0.1420410	130.0
0.1420420	130.0
0.1420430	130.0
0.1420440	130.0
0.1420450	130.0
0.1420460	130.0
0.1420470	130.0
0.1420480	130.0
0.1420490	130.0
0.1420500	130.0
0.1420510	130.0
0.1420520	130.0
0.1420530	130.0
0.1420540	130.0
0.1420550	130.0
0.1420560	130.0
0.1420570	130.0
0.1420580	130.0
0.1420590	130.0
0.1420600	130.0
0.1420610	131.0
0.1420620	131.0
0.1420630	131.0
0.1420640	131.0
0.1420650	131.0
0.1420660	131.0
0.1420670	131.0
0.1420680	131.0
0.1420690	131.0
0.1420700	132.0
0.1420710	132.0
0.1420720	132.0
0.1420730	132.0
0.1420740	132.0
0.1420750	132.0
0.1420760	132.0
0.1420770	132.0
0.1420780	132.0
0.1420790	132.0
0.1420800	132.0
0.1420810	132.0
0.1420820	132.0
0.1420830	132.0
0.1420840	132.0
0.1420850	132.0
0.1420860	132.0
0.1420870	132.0
0.1420880	132.0
0.1420890	132.0
0.1420900	132.0
0.1420910	132.0
0.1420920	132.0
0.1420930	132.0
0.1420940	132.0
0.1420950	132.0
0.1420960	132.0
0.1420970	132.0
0.1420980	132.0
0.1420990	132.0
0.1421000	132.0
0.1421010	132.0
0.1421020	132.0
0.1421030	132.0
0.1421040	132.0
0.1421050	132.0
0.1421060	133.0
0.1421070	133.0
0.1421080	133.0
0.1421090	133.0
0.1421100	133.0
0.1421110	133.0
0.1421120	133.0
0.1421130	133.0
0.1421140	133.0
0.1421150	133.0
0.1421160	133.0
0.1421170	133.0
0.1421180	133.0
0.1421190	133.0
0.1421200	133.0
0.1421210	133.0
0.1421220	133.0
0.1421230	133.0
0.1421240	133.0
0.1421250	133.0
0.1421260	133.0
0.1421270	133.0
0.1421280	133.0
0.1421290	133.0
0.1421300	133.0
0.1421310	133.0
0.1421320	133.0
0.1421330	133.0
0.1421340	133.0
0.1421350	133.0
0.1421360	134.0
0.1421370	133.0
0.1421380	133.0
0.1421390	133.0
0.1421400	133.0
0.1421410	133.0
0.1421420	133.0
0.1421430	133.0
0.1421440	133.0
0.1421450	133.0
0.1421460	133.0
0.1421470	133.0
0.1421480	133.0
0.1421490	133.0
0.1421500	133.0
0.1421510	133.0
0.1421520	133.0
0.1421530	133.0
0.1421540	133.0
0.1421550	133.0
0.1421560	133.0
0.1421570	133.0
0.1421580	133.0
0.1421590	133.0
0.1421600	133.0
0.1421610	133.0
0.1421620	133.0
0.1421630	133.0
0.1421640	133.0
0.1421650	133.0
0.1421660	133.0
0.1421670	133.0
0.1421680	133.0
0.1421690	134.0
0.1421700	134.0
0.1421710	134.0
0.1421720	134.0
0.1421730	134.0
0.1421740	134.0
0.1421750	134.0
0.1421760	134.0
0.1421770	134.0
0.1421780	134.0
0.1421790	135.0
0.1421800	135.0
0.1421810	135.0
0.1421820	135.0
0.1421830	135.0
0.1421840	135.0
0.1421850	135.0
0.1421860	135.0
0.1421870	135.0
0.1421880	135.0
0.1421890	135.0
0.1421900	135.0
0.1421910	135.0
0.1421920	135.0
0.1421930	135.0
0.1421940	135.0
0.1421950	135.0
0.1421960	135.0
0.1421970	135.0
0.1421980	135.0
0.1421990	135.0
0.1422000	135.0
0.1422010	135.0
0.1422020	135.0
0.1422030	134.0
0.1422040	134.0
0.1422050	134.0
0.1422060	134.0
0.1422070	134.0
0.1422080	134.0
0.1422090	134.0
0.1422100	134.0
0.1422110	134.0
0.1422120	134.0
0.1422130	134.0
0.1422140	134.0
0.1422150	134.0
0.1422160	134.0
0.1422170	134.0
0.1422180	134.0
0.1422190	134.0
0.1422200	134.0
0.1422210	134.0
0.1422220	134.0
0.1422230	134.0
0.1422240	134.0
0.1422250	134.0
0.1422260	134.0
0.1422270	134.0
0.1422280	134.0
0.1422290	134.0
0.1422300	134.0
0.1422310	135.0
0.1422320	135.0
0.1422330	135.0
0.1422340	135.0
0.1422350	135.0
0.1422360	135.0
0.1422370	135.0
0.1422380	135.0
0.1422390	135.0
0.1422400	135.0
0.1422410	135.0
0.1422420	135.0
0.1422430	135.0
0.1422440	135.0
0.1422450	135.0
0.1422460	135.0
0.1422470	135.0
0.1422480	134.0
0.1422490	134.0
0.1422500	134.0
0.1422510	134.0
0.1422520	134.0
0.1422530	134.0
0.1422540	134.0
0.1422550	134.0
0.1422560	134.0
0.1422570	134.0
0.1422580	134.0
0.1422590	134.0
0.1422600	134.0
0.1422610	134.0
0.1422620	134.0
0.1422630	134.0
0.1422640	134.0
0.1422650	134.0
0.1422660	134.0
0.1422670	134.0
0.1422680	134.0
0.1422690	134.0
0.1422700	134.0
0.1422710	134.0
0.1422720	134.0
0.1422730	134.0
0.1422740	134.0
0.1422750	134.0
0.1422760	134.0
0.1422770	134.0
0.1422780	134.0
0.1422790	134.0
0.1422800	134.0
0.1422810	134.0
0.1422820	134.0
0.1422830	134.0
0.1422840	134.0
0.1422850	134.0
0.1422860	134.0
0.1422870	134.0
0.1422880	134.0
0.1422890	134.0
0.1422900	135.0
0.1422910	135.0
0.1422920	135.0
0.1422930	135.0
0.1422940	135.0
0.1422950	135.0
0.1422960	135.0
0.1422970	135.0
0.1422980	135.0
0.1422990	135.0
0.1423000	135.0
0.1423010	134.0
0.1423020	134.0
0.1423030	134.0
0.1423040	134.0
0.1423050	134.0
0.1423060	134.0
0.1423070	134.0
0.1423080	134.0
0.1423090	134.0
0.1423100	134.0
0.1423110	134.0
0.1423120	134.0
0.1423130	134.0
0.1423140	134.0
0.1423150	134.0
0.1423160	134.0
0.1423170	134.0
0.1423180	134.0
0.1423190	134.0
0.1423200	134.0
0.1423210	134.0
0.1423220	134.0
0.1423230	134.0
0.1423240	134.0
0.1423250	134.0
0.1423260	134.0
0.1423270	134.0
0.1423280	134.0
0.1423290	134.0
0.1423300	134.0
0.1423310	134.0
0.1423320	134.0
0.1423330	134.0
0.1423340	134.0
0.1423350	134.0
0.1423360	134.0
0.1423370	134.0
0.1423380	134.0
0.1423390	134.0
0.1423400	134.0
0.1423410	134.0
0.1423420	134.0
0.1423430	134.0
0.1423440	134.0
0.1423450	134.0
