0.1401280	493.0
0.1401290	493.0
0.1401300	493.0
0.1401310	493.0
0.1401320	493.0
0.1401330	493.0
0.1401340	492.0
0.1401350	492.0
0.1401360	492.0
0.1401370	492.0
0.1401380	492.0
0.1401390	492.0
0.1401400	492.0
0.1401410	492.0
0.1401420	492.0
0.1401430	492.0
0.1401440	493.0
0.1401450	493.0
0.1401460	493.0
0.1401470	493.0
0.1401480	493.0
0.1401490	493.0
0.1401500	493.0
0.1401510	493.0
0.1401520	493.0
0.1401530	493.0
0.1401540	493.0
0.1401550	493.0
0.1401560	493.0
0.1401570	493.0
0.1401580	493.0
0.1401590	493.0
0.1401600	493.0
0.1401610	493.0
0.1401620	493.0
0.1401630	493.0
0.1401640	493.0
0.1401650	493.0
0.1401660	493.0
0.1401670	493.0
0.1401680	493.0
0.1401690	493.0
0.1401700	493.0
0.1401710	492.0
0.1401720	492.0
0.1401730	492.0
0.1401740	492.0
0.1401750	492.0
0.1401760	492.0
0.1401770	492.0
0.1401780	492.0
0.1401790	492.0
0.1401800	492.0
0.1401810	492.0
0.1401820	492.0
0.1401830	492.0
0.1401840	492.0
0.1401850	492.0
0.1401860	492.0
0.1401870	492.0
0.1401880	492.0
0.1401890	492.0
0.1401900	492.0
0.1401910	492.0
0.1401920	492.0
0.1401930	492.0
0.1401940	492.0
0.1401950	492.0
0.1401960	491.0
0.1401970	492.0
0.1401980	491.0
0.1401990	491.0
0.1402000	491.0
0.1402010	491.0
0.1402020	491.0
0.1402030	491.0
0.1402040	491.0
0.1402050	491.0
0.1402060	491.0
0.1402070	490.0
0.1402080	490.0
0.1402090	490.0
0.1402100	490.0
0.1402110	490.0
0.1402120	490.0
0.1402130	490.0
0.1402140	490.0
0.1402150	490.0
0.1402160	490.0
0.1402170	489.0
0.1402180	489.0
0.1402190	489.0
0.1402200	489.0
0.1402210	489.0
0.1402220	489.0
0.1402230	489.0
0.1402240	489.0
0.1402250	489.0
0.1402260	489.0
0.1402270	489.0
0.1402280	489.0
0.1402290	489.0
0.1402300	489.0
0.1402310	489.0
0.1402320	489.0
0.1402330	489.0
0.1402340	489.0
0.1402350	489.0
0.1402360	489.0
0.1402370	489.0
0.1402380	489.0
0.1402390	489.0
0.1402400	489.0
0.1402410	489.0
0.1402420	489.0
0.1402430	489.0
0.1402440	489.0
0.1402450	489.0
0.1402460	489.0
0.1402470	488.0
0.1402480	488.0
0.1402490	488.0
0.1402500	488.0
0.1402510	488.0
0.1402520	488.0
0.1402530	488.0
0.1402540	488.0
0.1402550	488.0
0.1402560	488.0
0.1402570	488.0
0.1402580	488.0
0.1402590	488.0
0.1402600	488.0
0.1402610	488.0
0.1402620	488.0
0.1402630	488.0
0.1402640	488.0
0.1402650	488.0
0.1402660	488.0
0.1402670	488.0
0.1402680	488.0
0.1402690	488.0
0.1402700	488.0
0.1402710	488.0
0.1402720	488.0
0.1402730	488.0
0.1402740	488.0
0.1402750	488.0
0.1402760	488.0
0.1402770	488.0
0.1402780	488.0
0.1402790	487.0
0.1402800	487.0
0.1402810	487.0
0.1402820	487.0
0.1402830	487.0
0.1402840	487.0
0.1402850	487.0
0.1402860	487.0
0.1402870	487.0
0.1402880	487.0
0.1402890	487.0
0.1402900	487.0
0.1402910	487.0
0.1402920	487.0
0.1402930	487.0
0.1402940	487.0
0.1402950	487.0
0.1402960	487.0
0.1402970	487.0
0.1402980	487.0
0.1402990	487.0
0.1403000	487.0
0.1403010	487.0
0.1403020	487.0
0.1403030	487.0
0.1403040	487.0
0.1403050	487.0
0.1403060	487.0
0.1403070	487.0
0.1403080	487.0
0.1403090	487.0
0.1403100	487.0
0.1403110	487.0
0.1403120	487.0
0.1403130	487.0
0.1403140	487.0
0.1403150	487.0
0.1403160	487.0
0.1403170	487.0
0.1403180	487.0
0.1403190	487.0
0.1403200	487.0
0.1403210	487.0
0.1403220	487.0
0.1403230	487.0
0.1403240	487.0
0.1403250	487.0
0.1403260	487.0
0.1403270	487.0
0.1403280	486.0
0.1403290	486.0
0.1403300	486.0
0.1403310	486.0
0.1403320	486.0
0.1403330	486.0
0.1403340	486.0
0.1403350	486.0
0.1403360	486.0
0.1403370	487.0
0.1403380	487.0
0.1403390	487.0
0.1403400	487.0
0.1403410	487.0
0.1403420	487.0
0.1403430	487.0
0.1403440	487.0
0.1403450	487.0
0.1403460	487.0
0.1403470	488.0
0.1403480	488.0
0.1403490	488.0
0.1403500	488.0
0.1403510	488.0
0.1403520	488.0
0.1403530	488.0
0.1403540	488.0
0.1403550	488.0
0.1403560	488.0
0.1403570	488.0
0.1403580	488.0
0.1403590	488.0
0.1403600	488.0
0.1403610	488.0
0.1403620	488.0
0.1403630	488.0
0.1403640	488.0
0.1403650	488.0
0.1403660	488.0
0.1403670	489.0
0.1403680	488.0
0.1403690	488.0
0.1403700	489.0
0.1403710	489.0
0.1403720	489.0
0.1403730	489.0
0.1403740	489.0
0.1403750	489.0
0.1403760	489.0
0.1403770	489.0
0.1403780	489.0
0.1403790	489.0
0.1403800	489.0
0.1403810	489.0
0.1403820	489.0
0.1403830	489.0
0.1403840	489.0
0.1403850	489.0
0.1403860	490.0
0.1403870	489.0
0.1403880	489.0
0.1403890	489.0
0.1403900	490.0
0.1403910	490.0
0.1403920	490.0
0.1403930	490.0
0.1403940	490.0
0.1403950	490.0
0.1403960	490.0
0.1403970	490.0
0.1403980	490.0
0.1403990	490.0
0.1404000	490.0
0.1404010	490.0
0.1404020	490.0
0.1404030	490.0
0.1404040	490.0
0.1404050	490.0
0.1404060	490.0
0.1404070	490.0
0.1404080	490.0
0.1404090	490.0
0.1404100	490.0
0.1404110	490.0
0.1404120	490.0
0.1404130	490.0
0.1404140	490.0
0.1404150	490.0
0.1404160	490.0
0.1404170	490.0
0.1404180	490.0
0.1404190	490.0
0.1404200	490.0
0.1404210	490.0
0.1404220	490.0
0.1404230	490.0
0.1404240	491.0
0.1404250	491.0
0.1404260	491.0
0.1404270	491.0
0.1404280	491.0
0.1404290	491.0
0.1404300	491.0
0.1404310	491.0
0.1404320	491.0
0.1404330	491.0
0.1404340	491.0
0.1404350	491.0
0.1404360	491.0
0.1404370	491.0
0.1404380	491.0
0.1404390	491.0
0.1404400	491.0
0.1404410	491.0
0.1404420	491.0
0.1404430	491.0
0.1404440	491.0
0.1404450	491.0
0.1404460	491.0
0.1404470	491.0
0.1404480	491.0
0.1404490	491.0
0.1404500	491.0
0.1404510	491.0
0.1404520	491.0
0.1404530	492.0
0.1404540	492.0
0.1404550	492.0
0.1404560	492.0
0.1404570	492.0
0.1404580	492.0
0.1404590	492.0
0.1404600	492.0
0.1404610	492.0
0.1404620	492.0
0.1404630	492.0
0.1404640	492.0
0.1404650	492.0
0.1404660	492.0
0.1404670	492.0
0.1404680	492.0
0.1404690	492.0
0.1404700	492.0
0.1404710	492.0
0.1404720	492.0
0.1404730	492.0
0.1404740	492.0
0.1404750	492.0
0.1404760	492.0
0.1404770	492.0
0.1404780	492.0
0.1404790	492.0
0.1404800	492.0
0.1404810	492.0
0.1404820	491.0
0.1404830	491.0
0.1404840	491.0
0.1404850	491.0
0.1404860	491.0
0.1404870	491.0
0.1404880	491.0
0.1404890	491.0
0.1404900	491.0
0.1404910	490.0
0.1404920	490.0
0.1404930	490.0
0.1404940	490.0
0.1404950	490.0
0.1404960	490.0
0.1404970	490.0
0.1404980	490.0
0.1404990	490.0
0.1405000	490.0
0.1405010	490.0
0.1405020	490.0
0.1405030	490.0
0.1405040	490.0
0.1405050	490.0
0.1405060	490.0
0.1405070	490.0
0.1405080	490.0
0.1405090	490.0
0.1405100	490.0
0.1405110	490.0
0.1405120	490.0
0.1405130	490.0
0.1405140	490.0
0.1405150	490.0
0.1405160	490.0
0.1405170	490.0
0.1405180	490.0
0.1405190	490.0
0.1405200	490.0
0.1405210	490.0
0.1405220	490.0
0.1405230	490.0
0.1405240	490.0
0.1405250	490.0
0.1405260	490.0
0.1405270	490.0
0.1405280	490.0
0.1405290	490.0
0.1405300	490.0
0.1405310	490.0
0.1405320	490.0
0.1405330	490.0
0.1405340	490.0
0.1405350	490.0
0.1405360	490.0
0.1405370	490.0
0.1405380	490.0
0.1405390	490.0
0.1405400	490.0
0.1405410	490.0
0.1405420	489.0
0.1405430	489.0
0.1405440	489.0
0.1405450	489.0
0.1405460	489.0
0.1405470	489.0
0.1405480	489.0
0.1405490	489.0
0.1405500	489.0
0.1405510	489.0
0.1405520	489.0
0.1405530	489.0
0.1405540	489.0
0.1405550	489.0
0.1405560	489.0
0.1405570	489.0
0.1405580	489.0
0.1405590	489.0
0.1405600	489.0
0.1405610	489.0
0.1405620	489.0
0.1405630	489.0
0.1405640	489.0
0.1405650	489.0
0.1405660	489.0
0.1405670	489.0
0.1405680	489.0
0.1405690	489.0
0.1405700	489.0
0.1405710	489.0
0.1405720	489.0
0.1405730	489.0
0.1405740	489.0
0.1405750	489.0
0.1405760	488.0
0.1405770	489.0
0.1405780	489.0
0.1405790	489.0
0.1405800	489.0
0.1405810	489.0
0.1405820	488.0
0.1405830	488.0
0.1405840	488.0
0.1405850	488.0
0.1405860	488.0
0.1405870	488.0
0.1405880	488.0
0.1405890	488.0
0.1405900	488.0
0.1405910	488.0
0.1405920	488.0
0.1405930	488.0
0.1405940	487.0
0.1405950	487.0
0.1405960	487.0
0.1405970	487.0
0.1405980	487.0
0.1405990	487.0
0.1406000	487.0
0.1406010	487.0
0.1406020	487.0
0.1406030	487.0
0.1406040	486.0
0.1406050	486.0
0.1406060	486.0
0.1406070	486.0
0.1406080	486.0
0.1406090	486.0
0.1406100	486.0
0.1406110	486.0
0.1406120	486.0
0.1406130	486.0
0.1406140	486.0
0.1406150	486.0
0.1406160	486.0
0.1406170	486.0
0.1406180	486.0
0.1406190	486.0
0.1406200	485.0
0.1406210	485.0
0.1406220	485.0
0.1406230	485.0
0.1406240	485.0
0.1406250	485.0
0.1406260	485.0
0.1406270	484.0
0.1406280	484.0
0.1406290	484.0
0.1406300	484.0
0.1406310	484.0
0.1406320	484.0
0.1406330	484.0
0.1406340	483.0
0.1406350	483.0
0.1406360	483.0
0.1406370	483.0
0.1406380	483.0
0.1406390	483.0
0.1406400	483.0
0.1406410	483.0
0.1406420	483.0
0.1406430	483.0
0.1406440	483.0
0.1406450	483.0
0.1406460	483.0
0.1406470	483.0
0.1406480	482.0
0.1406490	482.0
0.1406500	482.0
0.1406510	482.0
0.1406520	482.0
0.1406530	482.0
0.1406540	482.0
0.1406550	482.0
0.1406560	482.0
0.1406570	482.0
0.1406580	482.0
0.1406590	482.0
0.1406600	482.0
0.1406610	482.0
0.1406620	482.0
0.1406630	482.0
0.1406640	482.0
0.1406650	482.0
0.1406660	482.0
0.1406670	482.0
0.1406680	482.0
0.1406690	481.0
0.1406700	481.0
0.1406710	481.0
0.1406720	481.0
0.1406730	481.0
0.1406740	481.0
0.1406750	481.0
0.1406760	481.0
0.1406770	481.0
0.1406780	481.0
0.1406790	481.0
0.1406800	481.0
0.1406810	481.0
0.1406820	481.0
0.1406830	481.0
0.1406840	481.0
0.1406850	480.0
0.1406860	480.0
0.1406870	480.0
0.1406880	480.0
0.1406890	480.0
0.1406900	480.0
0.1406910	480.0
0.1406920	480.0
0.1406930	480.0
0.1406940	480.0
0.1406950	480.0
0.1406960	480.0
0.1406970	480.0
0.1406980	480.0
0.1406990	480.0
0.1407000	480.0
0.1407010	480.0
0.1407020	480.0
0.1407030	480.0
0.1407040	480.0
0.1407050	480.0
0.1407060	480.0
0.1407070	480.0
0.1407080	480.0
0.1407090	480.0
0.1407100	480.0
0.1407110	480.0
0.1407120	480.0
0.1407130	480.0
0.1407140	480.0
0.1407150	480.0
0.1407160	480.0
0.1407170	480.0
0.1407180	480.0
0.1407190	480.0
0.1407200	480.0
0.1407210	480.0
0.1407220	480.0
0.1407230	480.0
0.1407240	480.0
0.1407250	480.0
0.1407260	480.0
0.1407270	480.0
0.1407280	480.0
0.1407290	480.0
0.1407300	480.0
0.1407310	480.0
0.1407320	480.0
0.1407330	480.0
0.1407340	480.0
0.1407350	480.0
0.1407360	480.0
0.1407370	480.0
0.1407380	480.0
0.1407390	480.0
0.1407400	480.0
0.1407410	480.0
0.1407420	480.0
0.1407430	480.0
0.1407440	480.0
0.1407450	480.0
0.1407460	480.0
0.1407470	480.0
0.1407480	480.0
0.1407490	480.0
0.1407500	480.0
0.1407510	480.0
0.1407520	480.0
0.1407530	480.0
0.1407540	481.0
0.1407550	481.0
0.1407560	481.0
0.1407570	481.0
0.1407580	480.0
0.1407590	480.0
0.1407600	480.0
0.1407610	480.0
0.1407620	480.0
0.1407630	480.0
0.1407640	480.0
0.1407650	480.0
0.1407660	480.0
0.1407670	480.0
0.1407680	480.0
0.1407690	480.0
0.1407700	480.0
0.1407710	480.0
0.1407720	480.0
0.1407730	480.0
0.1407740	479.0
0.1407750	479.0
0.1407760	479.0
0.1407770	479.0
0.1407780	479.0
0.1407790	479.0
0.1407800	479.0
0.1407810	479.0
0.1407820	479.0
0.1407830	479.0
0.1407840	479.0
0.1407850	479.0
0.1407860	479.0
0.1407870	479.0
0.1407880	479.0
0.1407890	479.0
0.1407900	479.0
0.1407910	479.0
0.1407920	479.0
0.1407930	479.0
0.1407940	479.0
0.1407950	479.0
0.1407960	479.0
0.1407970	479.0
0.1407980	479.0
0.1407990	479.0
0.1408000	479.0
0.1408010	478.0
0.1408020	478.0
0.1408030	478.0
0.1408040	478.0
0.1408050	478.0
0.1408060	478.0
0.1408070	478.0
0.1408080	478.0
0.1408090	478.0
0.1408100	478.0
0.1408110	478.0
0.1408120	478.0
0.1408130	478.0
0.1408140	478.0
0.1408150	478.0
0.1408160	478.0
0.1408170	478.0
0.1408180	478.0
0.1408190	478.0
0.1408200	478.0
0.1408210	478.0
0.1408220	478.0
0.1408230	478.0
0.1408240	478.0
0.1408250	478.0
0.1408260	478.0
0.1408270	478.0
0.1408280	477.0
0.1408290	477.0
0.1408300	477.0
0.1408310	477.0
0.1408320	477.0
0.1408330	477.0
0.1408340	477.0
0.1408350	477.0
0.1408360	477.0
0.1408370	477.0
0.1408380	477.0
0.1408390	477.0
0.1408400	477.0
0.1408410	477.0
0.1408420	478.0
0.1408430	477.0
0.1408440	477.0
0.1408450	477.0
0.1408460	477.0
0.1408470	477.0
0.1408480	478.0
0.1408490	478.0
0.1408500	478.0
0.1408510	478.0
0.1408520	477.0
0.1408530	477.0
0.1408540	477.0
0.1408550	477.0
0.1408560	477.0
0.1408570	477.0
0.1408580	478.0
0.1408590	478.0
0.1408600	477.0
0.1408610	477.0
0.1408620	478.0
0.1408630	478.0
0.1408640	478.0
0.1408650	478.0
0.1408660	478.0
0.1408670	478.0
0.1408680	478.0
0.1408690	478.0
0.1408700	478.0
0.1408710	478.0
0.1408720	478.0
0.1408730	478.0
0.1408740	478.0
0.1408750	478.0
0.1408760	478.0
0.1408770	478.0
0.1408780	478.0
0.1408790	478.0
0.1408800	478.0
0.1408810	478.0
0.1408820	478.0
0.1408830	478.0
0.1408840	479.0
0.1408850	479.0
0.1408860	479.0
0.1408870	479.0
0.1408880	479.0
0.1408890	479.0
0.1408900	479.0
0.1408910	479.0
0.1408920	479.0
0.1408930	479.0
0.1408940	479.0
0.1408950	479.0
0.1408960	479.0
0.1408970	479.0
0.1408980	479.0
0.1408990	479.0
0.1409000	479.0
0.1409010	480.0
0.1409020	480.0
0.1409030	480.0
0.1409040	480.0
0.1409050	480.0
0.1409060	480.0
0.1409070	480.0
0.1409080	480.0
0.1409090	480.0
0.1409100	480.0
0.1409110	480.0
0.1409120	480.0
0.1409130	480.0
0.1409140	480.0
0.1409150	480.0
0.1409160	480.0
0.1409170	480.0
0.1409180	480.0
0.1409190	480.0
0.1409200	480.0
0.1409210	480.0
0.1409220	480.0
0.1409230	480.0
0.1409240	480.0
0.1409250	480.0
0.1409260	480.0
0.1409270	480.0
0.1409280	480.0
0.1409290	480.0
0.1409300	480.0
0.1409310	479.0
0.1409320	479.0
0.1409330	480.0
0.1409340	480.0
0.1409350	480.0
0.1409360	480.0
0.1409370	480.0
0.1409380	480.0
0.1409390	480.0
0.1409400	480.0
0.1409410	480.0
0.1409420	480.0
0.1409430	480.0
0.1409440	480.0
0.1409450	480.0
0.1409460	480.0
0.1409470	480.0
0.1409480	480.0
0.1409490	480.0
0.1409500	480.0
0.1409510	480.0
0.1409520	479.0
0.1409530	479.0
0.1409540	479.0
0.1409550	479.0
0.1409560	479.0
0.1409570	479.0
0.1409580	479.0
0.1409590	479.0
0.1409600	479.0
0.1409610	479.0
0.1409620	479.0
0.1409630	479.0
0.1409640	479.0
0.1409650	479.0
0.1409660	479.0
0.1409670	479.0
0.1409680	479.0
0.1409690	479.0
0.1409700	479.0
0.1409710	479.0
0.1409720	479.0
0.1409730	479.0
0.1409740	479.0
0.1409750	479.0
0.1409760	479.0
0.1409770	479.0
0.1409780	479.0
0.1409790	479.0
0.1409800	479.0
0.1409810	479.0
0.1409820	479.0
0.1409830	479.0
0.1409840	479.0
0.1409850	479.0
0.1409860	479.0
0.1409870	479.0
0.1409880	479.0
0.1409890	479.0
0.1409900	479.0
0.1409910	479.0
0.1409920	479.0
0.1409930	479.0
0.1409940	479.0
0.1409950	479.0
0.1409960	479.0
0.1409970	479.0
0.1409980	479.0
0.1409990	479.0
0.1410000	479.0
0.1410010	480.0
0.1410020	480.0
0.1410030	480.0
0.1410040	480.0
0.1410050	480.0
0.1410060	480.0
0.1410070	480.0
0.1410080	480.0
0.1410090	480.0
0.1410100	480.0
0.1410110	480.0
0.1410120	480.0
0.1410130	480.0
0.1410140	480.0
0.1410150	480.0
0.1410160	480.0
0.1410170	480.0
0.1410180	480.0
0.1410190	480.0
0.1410200	480.0
0.1410210	480.0
0.1410220	480.0
0.1410230	480.0
0.1410240	480.0
0.1410250	480.0
0.1410260	480.0
0.1410270	480.0
0.1410280	480.0
0.1410290	480.0
0.1410300	480.0
0.1410310	480.0
0.1410320	480.0
0.1410330	479.0
0.1410340	479.0
0.1410350	479.0
0.1410360	479.0
0.1410370	479.0
0.1410380	479.0
0.1410390	479.0
0.1410400	479.0
0.1410410	480.0
0.1410420	480.0
0.1410430	479.0
0.1410440	479.0
0.1410450	479.0
0.1410460	480.0
0.1410470	479.0
0.1410480	479.0
0.1410490	479.0
0.1410500	479.0
0.1410510	479.0
0.1410520	479.0
0.1410530	479.0
0.1410540	479.0
0.1410550	479.0
0.1410560	479.0
0.1410570	479.0
0.1410580	479.0
0.1410590	479.0
0.1410600	479.0
0.1410610	479.0
0.1410620	479.0
0.1410630	479.0
0.1410640	478.0
0.1410650	478.0
0.1410660	478.0
0.1410670	478.0
0.1410680	478.0
0.1410690	478.0
0.1410700	478.0
0.1410710	478.0
0.1410720	478.0
0.1410730	478.0
0.1410740	478.0
0.1410750	477.0
0.1410760	477.0
0.1410770	477.0
0.1410780	477.0
0.1410790	477.0
0.1410800	477.0
0.1410810	477.0
0.1410820	477.0
0.1410830	477.0
0.1410840	477.0
0.1410850	477.0
0.1410860	477.0
0.1410870	476.0
0.1410880	476.0
0.1410890	476.0
0.1410900	476.0
0.1410910	476.0
0.1410920	476.0
0.1410930	476.0
0.1410940	476.0
0.1410950	475.0
0.1410960	475.0
0.1410970	475.0
0.1410980	475.0
0.1410990	475.0
0.1411000	475.0
0.1411010	475.0
0.1411020	475.0
0.1411030	475.0
0.1411040	475.0
0.1411050	475.0
0.1411060	475.0
0.1411070	475.0
0.1411080	475.0
0.1411090	475.0
0.1411100	475.0
0.1411110	474.0
0.1411120	475.0
0.1411130	474.0
0.1411140	474.0
0.1411150	474.0
0.1411160	474.0
0.1411170	474.0
0.1411180	474.0
0.1411190	474.0
0.1411200	474.0
0.1411210	474.0
0.1411220	473.0
0.1411230	473.0
0.1411240	473.0
0.1411250	473.0
0.1411260	473.0
0.1411270	473.0
0.1411280	473.0
0.1411290	472.0
0.1411300	472.0
0.1411310	472.0
0.1411320	472.0
0.1411330	472.0
0.1411340	472.0
0.1411350	471.0
0.1411360	471.0
0.1411370	471.0
0.1411380	471.0
0.1411390	471.0
0.1411400	471.0
0.1411410	471.0
0.1411420	471.0
0.1411430	471.0
0.1411440	471.0
0.1411450	470.0
0.1411460	470.0
0.1411470	470.0
0.1411480	470.0
0.1411490	470.0
0.1411500	470.0
0.1411510	470.0
0.1411520	470.0
0.1411530	470.0
0.1411540	470.0
0.1411550	470.0
0.1411560	470.0
0.1411570	470.0
0.1411580	470.0
0.1411590	470.0
0.1411600	469.0
0.1411610	469.0
0.1411620	469.0
0.1411630	469.0
0.1411640	469.0
0.1411650	469.0
0.1411660	469.0
0.1411670	469.0
0.1411680	469.0
0.1411690	468.0
0.1411700	468.0
0.1411710	468.0
0.1411720	468.0
0.1411730	468.0
0.1411740	467.0
0.1411750	467.0
0.1411760	467.0
0.1411770	467.0
0.1411780	467.0
0.1411790	467.0
0.1411800	467.0
0.1411810	466.0
0.1411820	466.0
0.1411830	466.0
0.1411840	466.0
0.1411850	466.0
0.1411860	466.0
0.1411870	465.0
0.1411880	465.0
0.1411890	465.0
0.1411900	465.0
0.1411910	465.0
0.1411920	465.0
0.1411930	465.0
0.1411940	465.0
0.1411950	464.0
0.1411960	464.0
0.1411970	464.0
0.1411980	464.0
0.1411990	464.0
0.1412000	464.0
0.1412010	464.0
0.1412020	464.0
0.1412030	464.0
0.1412040	464.0
0.1412050	464.0
0.1412060	463.0
0.1412070	463.0
0.1412080	463.0
0.1412090	463.0
0.1412100	463.0
0.1412110	463.0
0.1412120	463.0
0.1412130	463.0
0.1412140	463.0
0.1412150	463.0
0.1412160	463.0
0.1412170	463.0
0.1412180	462.0
0.1412190	462.0
0.1412200	462.0
0.1412210	462.0
0.1412220	462.0
0.1412230	462.0
0.1412240	462.0
0.1412250	462.0
0.1412260	462.0
0.1412270	462.0
0.1412280	462.0
0.1412290	462.0
0.1412300	462.0
0.1412310	462.0
0.1412320	462.0
0.1412330	462.0
0.1412340	462.0
0.1412350	461.0
0.1412360	461.0
0.1412370	461.0
0.1412380	461.0
0.1412390	461.0
0.1412400	461.0
0.1412410	461.0
0.1412420	461.0
0.1412430	461.0
0.1412440	461.0
0.1412450	461.0
0.1412460	461.0
0.1412470	461.0
0.1412480	461.0
0.1412490	460.0
0.1412500	460.0
0.1412510	460.0
0.1412520	460.0
0.1412530	460.0
0.1412540	460.0
0.1412550	460.0
0.1412560	460.0
0.1412570	460.0
0.1412580	459.0
0.1412590	459.0
0.1412600	459.0
0.1412610	459.0
0.1412620	459.0
0.1412630	459.0
0.1412640	459.0
0.1412650	459.0
0.1412660	458.0
0.1412670	458.0
0.1412680	458.0
0.1412690	458.0
0.1412700	458.0
0.1412710	458.0
0.1412720	458.0
0.1412730	458.0
0.1412740	458.0
0.1412750	457.0
0.1412760	457.0
0.1412770	457.0
0.1412780	457.0
0.1412790	457.0
0.1412800	457.0
0.1412810	457.0
0.1412820	457.0
0.1412830	457.0
0.1412840	457.0
0.1412850	457.0
0.1412860	457.0
0.1412870	456.0
0.1412880	456.0
0.1412890	456.0
0.1412900	456.0
0.1412910	456.0
0.1412920	456.0
0.1412930	456.0
0.1412940	456.0
0.1412950	456.0
0.1412960	456.0
0.1412970	456.0
0.1412980	456.0
0.1412990	456.0
0.1413000	456.0
0.1413010	456.0
0.1413020	455.0
0.1413030	455.0
0.1413040	455.0
0.1413050	455.0
0.1413060	455.0
0.1413070	455.0
0.1413080	455.0
0.1413090	455.0
0.1413100	455.0
0.1413110	455.0
0.1413120	455.0
0.1413130	455.0
0.1413140	454.0
0.1413150	454.0
0.1413160	454.0
0.1413170	454.0
0.1413180	454.0
0.1413190	454.0
0.1413200	454.0
0.1413210	454.0
0.1413220	454.0
0.1413230	454.0
0.1413240	454.0
0.1413250	454.0
0.1413260	454.0
0.1413270	454.0
0.1413280	454.0
0.1413290	454.0
0.1413300	454.0
0.1413310	454.0
0.1413320	454.0
0.1413330	454.0
0.1413340	454.0
0.1413350	454.0
0.1413360	454.0
0.1413370	454.0
0.1413380	454.0
0.1413390	454.0
0.1413400	454.0
0.1413410	454.0
0.1413420	454.0
0.1413430	454.0
0.1413440	453.0
0.1413450	453.0
0.1413460	453.0
0.1413470	453.0
0.1413480	453.0
0.1413490	453.0
0.1413500	453.0
0.1413510	453.0
0.1413520	453.0
0.1413530	453.0
0.1413540	453.0
0.1413550	453.0
0.1413560	453.0
0.1413570	453.0
0.1413580	453.0
0.1413590	453.0
0.1413600	453.0
0.1413610	453.0
0.1413620	453.0
0.1413630	453.0
0.1413640	453.0
0.1413650	453.0
0.1413660	453.0
0.1413670	453.0
0.1413680	453.0
0.1413690	453.0
0.1413700	453.0
0.1413710	453.0
0.1413720	453.0
0.1413730	453.0
0.1413740	453.0
0.1413750	453.0
0.1413760	453.0
0.1413770	453.0
0.1413780	453.0
0.1413790	453.0
0.1413800	453.0
0.1413810	453.0
0.1413820	453.0
0.1413830	453.0
0.1413840	453.0
0.1413850	453.0
0.1413860	453.0
0.1413870	453.0
0.1413880	453.0
0.1413890	453.0
0.1413900	453.0
0.1413910	453.0
0.1413920	453.0
0.1413930	453.0
0.1413940	453.0
0.1413950	453.0
0.1413960	453.0
0.1413970	453.0
0.1413980	453.0
0.1413990	453.0
